white%,black%,hispanic%,25/3%,100/20%,fiber%,geoid
0.7306848647331221,0.09017791859614915,0.12113087984401658,77.7423469387755,75.3613945578231,1.31802721088435,37097060702
0.7707679132172424,0.05595204110762204,0.12417927490722239,98.2426976965091,97.1265732605082,95.8442175255284,37097060801
0.7525630368523136,0.08451094486007205,0.10972568578553615,95.9310674964098,91.2876974629009,37.6495931067496,37097060802
0.8939670932358318,0.005484460694698354,0.06398537477148081,96.9534050179211,85.7750896057348,85.7750896057348,37097060901
0.8990005260389269,0.026827985270910047,0.043398211467648606,69.9202758026287,48.8472312001724,6.20555914673562,37097060902
0.7376482213438735,0.08843873517786562,0.10153162055335968,99.9030067895247,99.9030067895247,27.25509214355,37097061001
0.776765936500123,0.07728279596357371,0.08466650258429732,97.6035316375867,97.6035316375867,4.66680681101535,37097061002
0.7976298997265269,0.07019143117593436,0.08021877848678213,100.0,100.0,0.0,37097061104
0.7859622059390667,0.07713073659853452,0.0738526802930968,100.0,100.0,14.583850931677,37097061201
0.7894219425874951,0.11246559182068423,0.04463232402674007,100.0,100.0,9.27835051546392,37097061202
0.7772905957060781,0.06879346840036286,0.07892349561536136,100.0,100.0,40.7545686775398,37097061203
0.8649202733485194,0.024145785876993165,0.03690205011389522,100.0,100.0,41.1007025761124,37097061204
0.9062901155327343,0.03414634146341464,0.029781771501925545,100.0,100.0,1.07040913415794,37097061205
0.7947112038970077,0.06263048016701461,0.08872651356993737,100.0,100.0,10.445317616241,37097061301
0.7781324820430966,0.07462090981644054,0.0824022346368715,100.0,100.0,29.9441100601892,37097061302
0.8137037037037037,0.054814814814814816,0.05407407407407407,100.0,100.0,15.1469641707788,37097061303
0.671280276816609,0.1273356401384083,0.10069204152249135,100.0,100.0,40.1893447187674,37097061304
0.872438230224095,0.013024324841984293,0.04558513694694503,100.0,100.0,10.7459459459459,37097061401
0.7603215696961438,0.056002180133533176,0.07603215696961439,100.0,100.0,34.8474460061707,37097061402
0.864551724137931,0.012137931034482758,0.05986206896551724,100.0,100.0,41.0309815152304,37097061405
0.886915334517466,0.011841326228537596,0.04262877442273535,100.0,100.0,6.54245183146305,37097061406
0.7856745221748005,0.075153089627018,0.06568936722954166,100.0,100.0,24.5459263103269,37097061408
0.6543487137607187,0.16864026133115556,0.08411596570028583,100.0,100.0,63.04,37097061501
0.7879464285714286,0.0992288961038961,0.05073051948051948,100.0,100.0,42.3537234042553,37097061503
0.5141093474426808,0.2889476778365667,0.1284538506760729,100.0,100.0,76.4177428411005,37097061601
0.33968409053900017,0.005210877707213809,0.05552841556749715,41.9867758186398,1.77896725440806,1.77896725440806,37099940200
0.8975741239892183,0.005390835579514825,0.030727762803234502,26.130198915009,3.07414104882459,2.93851717902351,37099950200
0.8071505958829902,0.01805706031058144,0.08342361863488625,54.0874865543205,53.7827178200072,53.7827178200072,37099950300
0.8232987312572088,0.01453287197231834,0.07220299884659746,91.6629414394278,74.407688869021,74.407688869021,37099950400
0.8650446350428846,0.008226851041484334,0.04533520042009452,48.8670443185605,14.7450849716761,14.7450849716761,37099950500
0.8002257336343115,0.037593332175724956,0.09515540892516061,81.452647004946,73.1819014471515,73.1819014471515,37099950600
0.8667796610169491,0.012203389830508475,0.062372881355932205,44.5232952792348,18.6979327368096,18.6979327368096,37099950700
0.8192446043165468,0.0008992805755395684,0.1506294964028777,43.2032854209446,0.0,0.0,37099950800
0.8719576719576719,0.004585537918871252,0.08641975308641975,70.542920029347,0.0,0.0,37099950900
0.6461538461538462,0.09092702169625247,0.2203155818540434,99.4201370585134,99.4201370585134,13.4774204884906,37101040400
0.4822305691996533,0.27708754695174803,0.20052008090147355,96.2195399681166,96.2195399681166,2.45957640628558,37101040600
0.43599530240751616,0.2862595419847328,0.21931884908984145,100.0,100.0,12.4640883977901,37101040700
0.559656652360515,0.18140200286123032,0.22317596566523606,100.0,100.0,1.26728110599078,37101040800
0.4437275985663082,0.2914874551971326,0.19731182795698926,100.0,100.0,29.985119047619,37101041001
0.833570412517781,0.0650782361308677,0.04658605974395448,100.0,100.0,14.0183951791944,37097061103
0.7193074501573977,0.07660020986358866,0.11280167890870933,100.0,100.0,49.5169082125604,37097061403
0.7929373996789727,0.043980738362760834,0.038202247191011236,100.0,100.0,41.6182572614108,37097061404
0.8732800710164226,0.031291611185086554,0.04016866400355082,100.0,100.0,41.0080454330336,37097061407
0.7726,0.0674,0.089,100.0,100.0,60.6909881613916,37097061502
0.36370280146163214,0.28721071863581,0.2976857490864799,99.941141848146,99.941141848146,19.8351971748087,37101040301
0.5922471582628971,0.32643544156222676,0.0273972602739726,90.6357388316151,86.1970217640321,0.458190148911798,37103920100
0.5627962085308057,0.34162717219589256,0.0485781990521327,33.434650455927,12.1960486322188,0.417933130699088,37103920200
0.7260828918666251,0.18043004051106262,0.05515736989716422,22.3975720789074,4.03641881638847,0.0,37103920300
0.728933310356712,0.09167671893848009,0.11114940547992418,100.0,100.0,26.9465249956454,37105030102
0.17978560490045942,0.2349157733537519,0.5457886676875957,100.0,100.0,8.77100840336134,37105030200
0.3124172623775483,0.27508604712734974,0.3746359544612126,98.6657464918334,98.1826547043938,36.5539452495974,37105030401
0.31277041172365666,0.2702023726448011,0.35478018143754364,99.7006436162251,99.7006436162251,31.4922915731178,37105030402
0.7612664004563605,0.09925841414717627,0.0775812892184826,98.181331906927,98.181331906927,66.4616207542124,37105030601
0.7292307692307692,0.11167420814479638,0.09538461538461539,96.4685449633346,94.5001929756851,33.2883056734851,37105030602
0.050966608084358524,0.9002636203866432,0.021968365553602813,90.13470681458,86.2123613312203,0.0,37107010200
0.41276252019386106,0.5040387722132472,0.03150242326332795,93.1934731934732,93.1235431235431,0.0,37107010800
0.7938388625592417,0.08862559241706161,0.08507109004739337,63.8983050847458,52.3093220338983,0.0,37107011400
0.614231418918919,0.12943412162162163,0.19383445945945946,99.9341238471673,99.9341238471673,22.1563460693895,37109070201
0.897191011235955,0.008988764044943821,0.05393258426966292,94.7383309759547,84.5544554455445,0.0,37109070700
0.4970906068162926,0.22152950955943473,0.22007481296758105,100.0,100.0,35.2497846683893,37105030101
0.138860802157061,0.49646107178968657,0.32861476238624876,100.0,100.0,12.2376588826485,37105030300
0.5183635518363552,0.13854021385402138,0.31334263133426316,100.0,100.0,51.3832199546485,37105030502
0.7406135531135531,0.08241758241758242,0.12912087912087913,92.2619047619048,91.4540816326531,0.0,37105030702
0.46991150442477875,0.41327433628318583,0.07898230088495575,54.3593941874744,26.3405648792468,0.0,37107010100
0.44935064935064933,0.44025974025974024,0.0737012987012987,81.3565891472868,77.9457364341085,0.310077519379845,37107010900
0.48602310846067837,0.3868803578084234,0.08796123742079762,75.3079993059171,69.7553357626236,0.0,37107011100
0.025938566552901023,0.9051194539249147,0.025938566552901023,92.6900584795322,85.2631578947368,0.0,37107010300
0.022130013831258646,0.9266943291839558,0.02351313969571231,80.0198807157058,67.1968190854871,0.0,37107010400
0.05188824071231194,0.8778016579674547,0.037457783236106844,99.0581717451524,98.9473684210526,6.81440443213296,37107010500
0.4166900814835628,0.519527957291374,0.017701601573475695,98.9358723046766,98.5718286194343,0.0,37107010600
0.20415879017013233,0.7093572778827977,0.04206049149338374,97.712833545108,83.9474798814062,0.0,37107010700
0.6085682074408117,0.2570462232243517,0.09064261555806088,88.9101338432122,81.0707456978968,1.17454247473368,37107011001
0.6585301837270341,0.20603674540682415,0.09632545931758531,87.1053329795702,80.0742902626692,0.0,37107011002
0.6917892156862745,0.1482843137254902,0.10947712418300654,100.0,100.0,59.6437011452463,37109070100
0.8581873830981126,0.01989457575242306,0.07787791191974154,99.5848161328588,98.4875444839858,9.81613285883749,37109070400
0.8916232844297208,0.017274017983909134,0.04803596781826787,94.9149188761377,90.4432132963989,12.3268698060942,37109070600
0.8086066807102016,0.05236232320192597,0.08696960577791153,100.0,100.0,0.0,37109070202
0.8071481757259866,0.055100521221146684,0.08438818565400844,100.0,100.0,0.0,37109070300
0.8960932706074862,0.014726938024135815,0.05379423194927388,94.4383057090239,92.5966850828729,0.0,37109070500
0.6841094575132021,0.09857577212353977,0.16482637221955512,96.7109867039888,96.109167249825,13.184044786564,37109070800
0.8758484162895928,0.018947963800904976,0.0540158371040724,100.0,98.0944004690706,7.50513046027558,37109070901
0.866302673946521,0.03317933641327173,0.05473890522189556,99.006719252118,98.7291849255039,25.284837861525,37109070902
0.8094887826406767,0.0948878264067672,0.03972048547260022,99.5995995995996,99.0657323990657,3.83717050383717,37109071002
0.8834586466165414,0.011815252416756176,0.055853920515574654,100.0,98.7460815047022,0.0,37109071201
0.8337874659400545,0.05286103542234333,0.061580381471389646,99.8974183621132,97.4354590528295,6.1548982732091,37109071001
0.8251998897160188,0.05321202095395644,0.062034739454094295,100.0,100.0,30.1902820251444,37109071101
0.8717297054866199,0.03916878457168486,0.037374794438630586,99.9810174639332,99.9240698557327,39.1609719058466,37109071102
0.8923654568210263,0.024530663329161453,0.03254067584480601,100.0,100.0,53.5157399235069,37109071202
0.8955365622032289,0.022000633111744224,0.03482114593225704,100.0,99.5337477797513,17.1403197158082,37109071203
0.7088361230050604,0.03503308680420397,0.2028026469443363,100.0,100.0,0.0,37111970400
0.8792309232926097,0.027838974564390145,0.04666533146404967,84.6246006389776,67.5519169329073,64.6565495207668,37111970200
0.8032362459546926,0.03268608414239482,0.10614886731391586,100.0,100.0,0.0,37111970300
0.8721131639722863,0.01789838337182448,0.05975750577367205,94.6033459255262,94.6033459255262,21.343766864544,37111970600
0.880166299828809,0.04475421863536317,0.04084128148691612,95.1953300404131,95.1953300404131,0.0,37111970700
0.9296964163433006,0.007532526820360649,0.02054325496461995,77.3911039410002,68.7024660059922,0.0,37111970800
0.8847990449661759,0.018901711102268206,0.051929964186231595,75.0192307692308,59.7115384615385,35.9615384615385,37111970902
0.8955273698264352,0.006341789052069426,0.038384512683578106,43.9477303988996,29.9518569463549,29.9518569463549,37113970100
0.9097672186225102,0.00335973122150228,0.0503959683225342,26.4279238440617,6.39165911151405,6.39165911151405,37113970200
0.8326539855072463,0.012001811594202898,0.11118659420289854,91.4929307452672,85.5978912053678,85.5978912053678,37113970302
0.8783190948972524,0.007619487416301085,0.057723389517432465,81.4114832535885,68.8995215311005,68.8995215311005,37113970400
0.8570077250512376,0.004414314992905565,0.09774554627148037,76.8504719324391,62.2619639013082,62.2619639013082,37113970600
0.8287848319448434,0.006320022981901752,0.11706406205113473,57.4046704108779,49.9261010937038,49.9261010937038,37113970700
0.9271095152603231,0.002872531418312388,0.02836624775583483,61.987439970447,50.6464721093461,48.6147026228297,37115010100
0.9206642066420664,0.0023062730627306273,0.021217712177121772,22.9013854930725,2.48573757131214,2.48573757131214,37115010200
0.9336569579288025,0.0,0.02535059331175836,49.2507492507493,45.6043956043956,4.3956043956044,37115010400
0.9131699210635646,0.0018695471541337765,0.03967594515995015,88.8778154275464,86.2666932429739,29.8983456248754,37115010500
0.913491246138002,0.0013731548232063166,0.02746309646412633,60.8709782255444,23.7569060773481,0.0,37115010700
0.39928539526574364,0.5381866904868244,0.03439035283608754,21.5990905646078,0.0,0.0,37117970400
0.7458270106221547,0.20220030349013657,0.024279210925644917,61.7172493276988,5.53207837111026,0.0,37117970500
0.32883043014575186,0.5684322787060079,0.07074297902595095,66.8585277188731,4.45319600121175,0.0,37117970600
0.7552231106525664,0.0982718596853237,0.09646633995357234,100.0,100.0,4.46450965638325,37111970500
0.8678304239401496,0.00685785536159601,0.08104738154613467,88.2958199356913,0.0,0.0,37113970501
0.8831030818278427,0.0021253985122210413,0.07863974495217853,70.4994192799071,0.0,0.0,37113970502
0.6871165644171779,0.2368631635102694,0.045078687650040014,59.3684210526316,52.4736842105263,0.0,37117970100
0.3989923224568138,0.5076775431861804,0.0559021113243762,96.5632213388048,26.5965632213388,2.3082841754296,37117970200
0.4058047493403694,0.5261213720316623,0.023482849604221635,95.7997218358832,12.4895688456189,3.05980528511822,37117970300
0.4613149291681802,0.35779150018162004,0.0675626589175445,100.0,100.0,15.391156462585,37119000600
0.6314516129032258,0.17943548387096775,0.07338709677419354,100.0,100.0,77.2244897959184,37119000700
0.6775180856983862,0.13689482470784642,0.09098497495826377,100.0,100.0,89.848873681209,37119001400
0.12673716012084593,0.5152567975830815,0.28141993957703926,100.0,100.0,88.5160225553569,37119001504
0.2208092485549133,0.27699421965317916,0.4147976878612717,100.0,100.0,94.1094941094941,37119001505
0.19787045252883761,0.42502218278615794,0.2839396628216504,100.0,100.0,92.1571408310878,37119001508
0.38852541519879213,0.2554101660795169,0.27377956718671365,100.0,100.0,78.2482598607889,37119001603
0.1310916179337232,0.3835282651072125,0.3901072124756335,100.0,100.0,86.951474344091,37119001608
0.3693806193806194,0.2744755244755245,0.26223776223776224,100.0,100.0,100.0,37119001701
0.24483098129307515,0.24729241877256317,0.3752871677059403,100.0,100.0,79.4701986754967,37119001702
0.11663670860794888,0.378070701018574,0.347713201517875,100.0,100.0,7.08661417322835,37119001910
0.2477632484514797,0.3074673090158293,0.3155540261527873,100.0,100.0,100.0,37119001911
0.3643187066974596,0.26645496535796764,0.24942263279445728,100.0,100.0,45.3644025780863,37119001914
0.23572505925447101,0.3872010342598578,0.25080801551389786,100.0,100.0,99.1437167322379,37119001916
0.1970189701897019,0.47073170731707314,0.26287262872628725,100.0,100.0,7.69425461908378,37119001918
0.20237295724199686,0.3275128721737184,0.24445936870382806,100.0,100.0,67.4586776859504,37119001919
0.57833879360185,0.22142994796685295,0.09963384081711313,100.0,100.0,82.0236813778256,37119002004
0.5922575976845152,0.23118668596237338,0.0918958031837916,100.0,100.0,100.0,37119002100
0.09159005788219271,0.7395301327885597,0.1038474633980252,100.0,100.0,0.0,37119002300
0.7909677419354839,0.08451612903225807,0.05032258064516129,100.0,100.0,78.9421487603306,37119002400
0.7473979183346677,0.10608486789431545,0.06645316253002402,100.0,100.0,49.4165398274987,37119002500
0.8851322063285653,0.03987863025574339,0.032509752925877766,100.0,100.0,92.1383647798742,37119002701
0.7955848015283379,0.0694120144343027,0.05816174909785608,100.0,100.0,85.671365842385,37119002903
0.8628435517970402,0.026691331923890064,0.03171247357293869,100.0,100.0,88.7735591368479,37119002905
0.7913140311804009,0.057015590200445436,0.05902004454342984,100.0,100.0,96.6965653029972,37119003006
0.6905259491466388,0.10989202368512713,0.12312783002438175,100.0,100.0,81.2957157784744,37119003008
0.6859017877347816,0.10545372256166553,0.1237836614618692,100.0,100.0,98.3770787417351,37119003012
0.795411744564287,0.0623180962164013,0.054442732408834106,100.0,100.0,92.2248614410135,37119003013
0.8126199104668514,0.03858452355574504,0.06203368151780004,100.0,100.0,73.7422853936787,37119003015
0.5472502805836139,0.1281705948372615,0.24938271604938272,100.0,100.0,87.8730158730159,37119003102
0.8194481650147335,0.05170104473613715,0.0675060273238682,100.0,100.0,91.8769526556116,37119003105
0.5033177684934873,0.09928729417547309,0.29884492504300814,100.0,100.0,98.7376014427412,37119003106
0.14033366045142295,0.30323846908734053,0.48282630029440626,100.0,100.0,99.771897810219,37119003109
0.5533240997229917,0.20637119113573407,0.15824099722991689,100.0,100.0,99.9630996309963,37119003203
0.8600482592209583,0.0317132023440193,0.03722854188210962,100.0,100.0,91.2835601324016,37119003500
0.45141646809637276,0.40005295207836905,0.0804871591209955,100.0,100.0,95.2443510246978,37119003600
0.3643122676579926,0.22087980173482033,0.10842627013630732,100.0,100.0,17.7025289327047,37119003805
0.07178813744801926,0.3957102210549354,0.47581527686583497,100.0,100.0,61.9821826280624,37119003807
0.1293444786625605,0.6407831060272767,0.14474263088429387,100.0,100.0,77.577045696068,37119004000
0.11758638473439917,0.610366168127901,0.15007735946364106,100.0,100.0,69.6095076400679,37119004304
0.09022222222222222,0.6528888888888889,0.17866666666666667,100.0,100.0,82.605517997442,37119004400
0.0524182653336936,0.7862739800054039,0.10915968657119697,100.0,100.0,85.7364685004437,37119004800
0.05555555555555555,0.8319088319088319,0.07692307692307693,100.0,100.0,8.34213305174234,37119004900
0.060666137985725614,0.7910388580491673,0.07811260904044409,100.0,100.0,70.2314965764591,37119005100
0.13931376601901613,0.7354278627532038,0.0607689127738735,100.0,100.0,41.0557986870897,37119005200
0.1336266153423151,0.5460544404729173,0.2702777014022546,100.0,100.0,83.525,37119005301
0.0866887730933207,0.5153955471340597,0.32780672666982474,100.0,100.0,99.0791366906475,37119005307
0.10931933245827864,0.5827864241515095,0.23438964935308457,100.0,100.0,97.4296205630355,37119005403
0.09689557855126998,0.6613358419567262,0.17873941674506114,100.0,100.0,86.7235079171742,37119005404
0.4528985507246377,0.3630434782608696,0.08792270531400966,100.0,100.0,94.3715535272866,37119005508
0.21145685997171146,0.5978312116925978,0.09783121169259783,100.0,100.0,98.8579586009993,37119005511
0.5175983436853002,0.3077984817115252,0.07338394294916034,100.0,100.0,99.8829953198128,37119005517
0.36729750189250565,0.41877365632096897,0.09023467070401212,100.0,100.0,96.0186225718414,37119005519
0.16941372835384935,0.549551429167536,0.09096599207177133,100.0,100.0,86.1816130851664,37119005522
0.2966981132075472,0.30377358490566037,0.1570754716981132,100.0,100.0,55.5228670767585,37119005609
0.2372928952541421,0.5009828699803426,0.16484133670317327,100.0,100.0,60.6800924397491,37119005611
0.20121107266435986,0.5034602076124568,0.20484429065743945,100.0,100.0,95.2990636346264,37119005612
0.15937217023845457,0.5759130697253245,0.15424086930274675,100.0,100.0,65.0396328744264,37119005613
0.25206874602164225,0.47655421175472096,0.20305537873965626,100.0,100.0,81.8524727577536,37119005619
0.6489583333333333,0.13932291666666666,0.11614583333333334,100.0,100.0,61.9036202349556,37119005709
0.2876409462745965,0.35197877514923726,0.2617731594074729,100.0,100.0,58.2865774708675,37119005710
0.7295392022008254,0.11433975240715268,0.05140990371389271,100.0,100.0,64.858122856252,37119005714
0.739810890120639,0.08379523964786437,0.12324747310074992,100.0,100.0,9.15071770334928,37119005715
0.6986239566884728,0.11842995713963456,0.1071509136025265,100.0,100.0,81.3515825491873,37119005811
0.7585530005608525,0.06842400448681997,0.07992148065058889,100.0,100.0,78.8235294117647,37119005815
0.7292586567511039,0.08505693702068325,0.061120148733441786,100.0,100.0,33.5881196767853,37119005816
0.7740087096034839,0.04056841622736649,0.059362823745129495,100.0,100.0,33.3119658119658,37119005817
0.8326724821570183,0.05075337034099921,0.0732223103357124,100.0,100.0,99.8597803225053,37119005828
0.3508562325766627,0.2807646356033453,0.2743926722421346,100.0,100.0,50.7522567703109,37119005829
0.8536733454766242,0.0287391216352965,0.04027524792552115,100.0,100.0,32.9208371246588,37119005833
0.671830985915493,0.1147887323943662,0.08708920187793427,100.0,100.0,63.5457753788665,37119005834
0.5420767716535433,0.11368110236220473,0.21948818897637795,100.0,100.0,99.0392826643894,37119005836
0.36291348600508905,0.4395674300254453,0.10877862595419847,100.0,100.0,96.4621164683782,37119006105
0.10448996482516036,0.7039106145251397,0.14152700186219738,100.0,100.0,85.0674373795761,37119006109
0.8505307855626327,0.025477707006369428,0.059164897381457894,100.0,100.0,65.2349742016455,37119006404
0.33136915077989604,0.5355285961871751,0.058925476603119586,100.0,100.0,97.5514549325763,37119000800
0.5283324338909876,0.3135456017269293,0.07825148407987048,100.0,100.0,99.4361865709892,37119000900
0.8153491055972303,0.06289671090594345,0.045297172533179456,100.0,100.0,99.6466431095406,37119001000
0.8121796804341272,0.04974374434730178,0.05396442568586072,100.0,100.0,92.0406435224386,37119001100
0.5155440414507773,0.16765358993338267,0.2588823094004441,100.0,100.0,94.556862745098,37119001200
0.48363636363636364,0.3342857142857143,0.10025974025974026,100.0,100.0,97.4205926241739,37119001300
0.06541628545288197,0.39455626715462033,0.4670631290027447,100.0,100.0,36.5875912408759,37119001507
0.14334731223789554,0.6136103698055662,0.16221883339687382,100.0,100.0,89.4859813084112,37119005512
0.08538587848932677,0.6128078817733991,0.2341543513957307,100.0,100.0,90.1854493580599,37119001509
0.5688991531947653,0.28329484218629714,0.07698229407236336,100.0,100.0,53.267211201867,37119001801
0.07932542161149282,0.5861961274203623,0.23141786383510307,100.0,100.0,65.5747126436782,37119001510
0.01382636655948553,0.3157556270096463,0.6459807073954984,100.0,100.0,18.5214626391097,37119005308
,,,-1.0,-1.0,-1.0,37081980100
0.391240157480315,0.4493110236220472,0.13976377952755906,-1.0,-1.0,-1.0,37077970704
0.1111111111111111,0.0,0.5555555555555556,-1.0,-1.0,-1.0,37087980100
,,,-1.0,-1.0,-1.0,37089980100
0.75,0.0,0.0,-1.0,-1.0,-1.0,37093980100
,,,-1.0,-1.0,-1.0,37095990100
,,,-1.0,-1.0,-1.0,37095990200
0.32404603270745,0.3107207752877044,0.27316777710478496,100.0,100.0,100.0,37119001605
0.14454165081780146,0.4115633320654241,0.36363636363636365,100.0,100.0,56.2890896455872,37119001607
0.5647263249348393,0.22965537214016796,0.10338835794960903,100.0,100.0,97.1594202898551,37119001802
0.29678362573099415,0.2604775828460039,0.29605263157894735,100.0,100.0,93.1296101159115,37119001606
0.0359982332155477,0.6404593639575972,0.2789310954063604,100.0,100.0,99.9102495063723,37119005305
0.1561524047470331,0.41193004372267333,0.31480324797001874,100.0,100.0,54.5429515418502,37119001609
0.8780009799118079,0.03135717785399314,0.03756328597092928,100.0,100.0,100.0,37119002702
0.2283205268935236,0.3902305159165752,0.3062568605927552,100.0,100.0,68.8034188034188,37119005616
0.3528476821192053,0.2219867549668874,0.3194701986754967,100.0,100.0,41.182100981096,37119001917
0.16586794462193824,0.48722044728434505,0.24973375931842384,100.0,100.0,84.3469591226321,37119001923
0.34535452322738386,0.43765281173594134,0.1393643031784841,100.0,100.0,83.3860759493671,37119005618
0.5024038461538461,0.11847527472527472,0.2960164835164835,100.0,100.0,84.9368610944077,37119005826
0.7300529307978828,0.06763379729464811,0.046853558125857675,100.0,100.0,46.0766606461971,37119005847
0.6854082998661312,0.12628290941543954,0.050870147255689425,100.0,100.0,81.7813765182186,37119005908
0.778035413153457,0.07019392917369309,0.06176222596964587,100.0,100.0,96.2808190555788,37119006210
0.7889112590986527,0.06272262660678334,0.06674926436425585,100.0,100.0,94.6908886072384,37119006211
0.6214990664177114,0.15470792211256335,0.09842624699919979,100.0,100.0,89.0769230769231,37119006212
0.7768670309653917,0.075591985428051,0.06663630843958712,100.0,100.0,55.5715519723582,37119006403
0.15871390538603317,0.3082121646528773,0.4067171820602089,100.0,100.0,93.2776617954071,37119001920
0.23512632436837816,0.31988590057049715,0.3280358598207009,100.0,100.0,77.6744186046512,37119001921
0.16173269481932956,0.4222899434044406,0.3217239878101872,100.0,100.0,69.6142433234421,37119001922
0.8171981776765376,0.07289293849658314,0.035876993166287015,100.0,100.0,99.1787029170207,37119003204
0.3499591169255928,0.27309893704006544,0.23364677023712183,100.0,100.0,98.982645122681,37119005716
0.6447014523937601,0.09655728886498118,0.1729424421732114,100.0,100.0,68.1628875520592,37119005830
0.7501467997651203,0.05255431591309454,0.04403992953611274,100.0,100.0,61.2768496420048,37119005832
0.3862977602108037,0.40711462450592883,0.12121212121212122,100.0,100.0,75.7667286245353,37119006008
0.639437170216924,0.08794215360562829,0.05901895641977721,100.0,100.0,51.7593643586833,37119003016
0.5575279421433268,0.2853385930309007,0.05851413543721236,100.0,100.0,94.9243098842386,37119002600
0.9282235324275827,0.004357856959753909,0.02665983081261215,100.0,100.0,82.1166095051445,37119002800
0.7993697478991597,0.059873949579831935,0.051470588235294115,100.0,100.0,97.3645680819912,37119003017
0.7138169886985053,0.06853809697411593,0.055413780532263944,100.0,100.0,70.1847792045099,37119003018
0.32558859975216853,0.24721189591078066,0.362453531598513,100.0,100.0,61.8571031415068,37119003108
0.5148148148148148,0.12304526748971194,0.31069958847736623,100.0,100.0,98.7372959655066,37119003201
0.08547717842323652,0.73582295988935,0.13665283540802212,100.0,100.0,90.0138376383764,37119003802
0.06814095649047106,0.20028766630708378,0.6995685005393744,100.0,100.0,0.0,37119003808
0.367477328936521,0.2745259686727123,0.21125309150865623,100.0,100.0,99.8282208588957,37119005918
0.055257731958762886,0.7690721649484537,0.09051546391752577,100.0,100.0,52.6455528162336,37119003902
0.04106180008295313,0.7304023226876815,0.18457071754458731,100.0,100.0,69.6091644204852,37119003903
0.34382767191383595,0.3714443523888429,0.1927644297155482,100.0,100.0,33.6644295302013,37119006005
0.12666666666666668,0.7166666666666667,0.10666666666666667,100.0,100.0,94.703557312253,37119004200
0.0892926924579914,0.6662758890191481,0.134232121922626,100.0,100.0,61.7790262172285,37119004302
0.19415807560137457,0.4831615120274914,0.2175257731958763,100.0,100.0,96.387139542592,37119004303
0.1368151233578981,0.6587632169176546,0.07850048061518744,100.0,100.0,93.5867597620895,37119004500
0.04117843990626046,0.8453297623033144,0.08269166387679946,100.0,100.0,94.7863247863248,37119004600
0.16928446771378708,0.7178592204770216,0.08260616637579989,100.0,100.0,51.6470109800732,37119004700
0.1843335931410756,0.7123928293063133,0.056508183943881525,100.0,100.0,74.4823386114495,37119005000
0.7716186252771619,0.037940379403794036,0.060113328406011336,100.0,100.0,0.0,37119005846
0.09199845380749903,0.457286432160804,0.3950521839969076,100.0,100.0,96.9979296066252,37119005306
0.10123636363636364,0.5563636363636364,0.2808727272727273,100.0,100.0,97.5284552845528,37119005510
0.7128942486085343,0.08719851576994433,0.06771799628942486,100.0,100.0,92.9368029739777,37119005840
0.29290369297610425,0.3997103548153512,0.19967414916727008,100.0,100.0,81.5096668037845,37119005910
0.3798297314996726,0.42829076620825146,0.09124645273957652,100.0,100.0,99.9575551782683,37119005513
0.5056947608200456,0.28967350037965073,0.09605163249810175,100.0,100.0,100.0,37119005515
0.6013904982618772,0.24044032444959443,0.05793742757821553,100.0,100.0,100.0,37119005516
0.2021122385587078,0.44874715261959,0.1072685856284945,100.0,100.0,81.0145750520538,37119005520
0.19339298004129388,0.4635237439779766,0.2446662078458362,100.0,100.0,93.6906119346256,37119005617
0.7367556468172485,0.1028747433264887,0.08562628336755647,100.0,100.0,36.7898832684825,37119006209
0.503171992481203,0.2843045112781955,0.08834586466165413,100.0,100.0,12.1564072783585,37119005604
0.7936984246061516,0.046511627906976744,0.07914478619654913,100.0,100.0,57.3655256723716,37119005835
0.44178197772527844,0.08369895376307797,0.07036787040161999,100.0,100.0,32.6857142857143,37119005845
0.24193061840120664,0.49924585218702866,0.16772247360482653,100.0,100.0,73.6801040312094,37119005610
0.7766735420963811,0.047440465029064315,0.05381586349146822,100.0,100.0,30.4608893216488,37119005848
0.3241106719367589,0.47947704469443597,0.12100942535725144,100.0,100.0,82.4412347776834,37119006009
0.5390746070400708,0.3292007969891521,0.07106486606154527,100.0,100.0,69.1581108829569,37119006103
0.7698803659394793,0.08820079756040347,0.07013840018766127,100.0,100.0,83.4238583785959,37119006214
0.21271585557299844,0.5482731554160125,0.14167974882260598,100.0,100.0,65.3061224489796,37119005615
0.46188963874553396,0.3392219134577213,0.12485113140134974,100.0,100.0,86.1418465445311,37119005621
0.7433141059255375,0.08023072889355008,0.09334032511798637,100.0,100.0,22.054246331703,37119005712
0.7678244972577697,0.08592321755027423,0.06352833638025594,100.0,100.0,65.8983196897889,37119005713
0.30814205283672585,0.24880900822867041,0.3553486357730619,100.0,100.0,43.3729535770352,37119005824
0.2474747474747475,0.4217171717171717,0.2803030303030303,100.0,100.0,75.0378214826021,37119005827
0.6431415128483532,0.09337676438653637,0.14404632645674992,100.0,100.0,71.2324064538277,37119005839
0.6392028554431886,0.07763236168947055,0.08566329565734682,100.0,100.0,77.354820783551,37119005843
0.268453361281629,0.2970504566551879,0.3063332834256625,100.0,100.0,95.4602774274906,37119005913
0.3354864755752927,0.43883730318934194,0.10577311263625354,100.0,100.0,0.0,37119005915
0.07165479018210609,0.4655581947743468,0.37965162311955664,100.0,100.0,16.8965517241379,37119005916
